1266,1.0,-0.0645,-0.052,-0.026
1267,1.0,0.3585,0.27375,-0.5295
1268,1.0,-0.0645,-0.052,-0.026
1269,1.0,0.35675,0.27325,-0.43025
1270,1.0,-0.0645,-0.052,-0.026
1271,1.0,0.39575,0.14975,-0.21075
1272,1.0,-0.0645,-0.052,-0.026
1273,1.0,0.30075,0.0385,-0.05425
1274,1.0,-0.0645,-0.052,-0.026
1275,1.0,0.2555,0.01,0.0
1276,1.0,-0.0645,-0.052,-0.026
1277,1.0,0.079,0.0255,0.144
1278,1.0,-0.0645,-0.052,-0.026
1279,1.0,0.00375,-0.01925,0.28675
1280,1.0,-0.0645,-0.052,-0.026
1281,1.0,-0.011,-0.05375,0.41525
1282,1.0,-0.0645,-0.052,-0.026
1283,1.0,-0.093,-0.05125,0.5435
1284,1.0,-0.0645,-0.052,-0.026
1285,1.0,-0.07875,-0.0565,0.594
1286,1.0,-0.0645,-0.052,-0.026
1287,1.0,-0.14525,-0.27075,0.32425
1288,1.0,-0.0645,-0.052,-0.026
1289,1.0,-0.04975,-0.489,0.33675
1290,1.0,-0.0645,-0.052,-0.026
1291,1.0,0.19325,-0.5185,0.3965
1292,1.0,-0.0645,-0.052,-0.026
1293,1.0,-0.073,-0.06975,0.4325
1294,1.0,-0.0645,-0.052,-0.026
1295,1.0,-0.1195,0.07775,0.443
1296,1.0,-0.0645,-0.052,-0.026
1297,1.0,-0.019,0.03925,0.16625
1298,1.0,-0.0645,-0.052,-0.026
1299,1.0,0.093,-0.03325,0.0025
1300,1.0,-0.0645,-0.052,-0.026
1301,1.0,0.0975,-0.04325,-0.04325
1302,1.0,0.01675,-0.11225,0.038
1303,1.0,0.01725,-0.03625,0.035
1304,1.0,0.01675,-0.11225,0.038
1305,1.0,-0.04425,-0.02125,0.092
1306,1.0,0.01675,-0.11225,0.038
1307,1.0,-0.03775,-0.0455,0.144
1308,1.0,0.01675,-0.11225,0.038
1309,1.0,-0.0395,-0.03075,0.1895
1310,1.0,0.01675,-0.11225,0.038
1311,1.0,-0.0775,0.01475,0.22775
1312,1.0,0.01675,-0.11225,0.038
1313,1.0,-0.0465,0.0045,0.197
1314,1.0,0.01675,-0.11225,0.038
1315,1.0,0.02025,0.012,0.10475
1316,1.0,0.01675,-0.11225,0.038
1317,1.0,0.03825,-0.005,0.046
1318,1.0,0.01675,-0.11225,0.038
1319,1.0,0.093,-0.107,0.012
1320,1.0,0.01675,-0.11225,0.038
1321,1.0,0.127,-0.09125,0.058
1322,1.0,0.01675,-0.11225,0.038
1323,1.0,0.04875,-0.061,0.0695
1324,1.0,0.01675,-0.11225,0.038
1325,1.0,-0.04175,-0.007,0.09125
1326,1.0,0.01675,-0.11225,0.038
1327,1.0,-0.0785,0.068,0.08125
1328,1.0,0.01675,-0.11225,0.038
1329,1.0,-0.091,0.075,0.09775
1330,1.0,0.01675,-0.11225,0.038
1331,1.0,0.0205,-0.043,0.05625
1332,1.0,0.01675,-0.11225,0.038
1333,1.0,0.06175,-0.0875,0.0785
1334,1.0,0.01675,-0.11225,0.038
1335,1.0,0.10625,-0.042,0.07
1336,1.0,0.01675,-0.11225,0.038
1337,1.0,0.028,-0.016,0.121
1338,1.0,0.01675,-0.11225,0.038
1339,1.0,-0.00625,0.007,0.08425
1340,1.0,0.01675,-0.11225,0.038
1341,1.0,0.002,-0.00475,0.07225
1342,1.0,0.01675,-0.11225,0.038
1343,1.0,-0.0265,-0.02275,0.068
1344,1.0,0.01675,-0.11225,0.038
1345,1.0,0.039,-0.075,0.05475
1346,1.0,0.01675,-0.11225,0.038
1347,1.0,0.02975,-0.07375,0.019
1348,1.0,0.01675,-0.11225,0.038
1349,1.0,0.04075,-0.055,0.0915
1350,1.0,0.01675,-0.11225,0.038
1351,1.0,0.00725,-0.02225,0.09775
1352,1.0,0.01675,-0.11225,0.038
1353,1.0,-0.018,-0.027,0.084
1354,1.0,0.01675,-0.11225,0.038
1355,1.0,-0.01525,0.0195,0.084
1356,1.0,0.01675,-0.11225,0.038
1357,1.0,-0.01825,0.04,0.10775
1358,1.0,0.01675,-0.11225,0.038
1359,1.0,0.0215,0.0295,0.082
1360,1.0,0.01675,-0.11225,0.038
1361,1.0,0.07125,0.04575,0.13625
1362,1.0,0.01675,-0.11225,0.038
1363,1.0,0.042,0.052,0.13625
1364,1.0,0.01675,-0.11225,0.038
1365,1.0,0.013,0.037,0.07175
1366,1.0,-0.05525,-0.11975,0.53775
1367,1.0,-0.03325,0.04075,0.055
1368,1.0,-0.05525,-0.11975,0.53775
1369,1.0,-0.03525,0.0345,0.11575
1370,1.0,-0.05525,-0.11975,0.53775
1371,1.0,-0.00275,0.055,0.12075
1372,1.0,-0.05525,-0.11975,0.53775
1373,1.0,0.0225,0.034,0.10825
1374,1.0,-0.05525,-0.11975,0.53775
1375,1.0,0.08475,-0.012,0.0835
1376,1.0,-0.05525,-0.11975,0.53775
1377,1.0,0.07775,0.00875,0.09375
1378,1.0,-0.05525,-0.11975,0.53775
1379,1.0,0.05775,-0.0075,0.09875
1380,1.0,-0.05525,-0.11975,0.53775
1381,1.0,0.02125,-0.00525,0.10775
1382,1.0,-0.05525,-0.11975,0.53775
1383,1.0,-0.00175,-0.00425,0.127
1384,1.0,-0.05525,-0.11975,0.53775
1385,1.0,-0.0205,-0.006,0.12375
1386,1.0,-0.05525,-0.11975,0.53775
1387,1.0,-0.019,-0.025,0.174
1388,1.0,-0.05525,-0.11975,0.53775
1389,1.0,-0.029,-0.048,0.17925
1390,1.0,-0.05525,-0.11975,0.53775
1391,1.0,-0.0025,-0.012,0.02575
1392,1.0,-0.05525,-0.11975,0.53775
1393,1.0,-0.05625,-0.01925,0.01375
1394,1.0,-0.05525,-0.11975,0.53775
1395,1.0,-0.0775,-0.04425,0.25525
1396,1.0,-0.05525,-0.11975,0.53775
1397,1.0,-0.04575,-0.035,0.26175
1398,1.0,-0.05525,-0.11975,0.53775
1399,1.0,-0.001,-0.06325,0.228
1400,1.0,-0.05525,-0.11975,0.53775
1401,1.0,-0.01675,-0.07875,0.20825
1402,1.0,-0.05525,-0.11975,0.53775
1403,1.0,-0.09425,-0.01875,0.19675
1404,1.0,-0.05525,-0.11975,0.53775
1405,1.0,-0.0865,-0.028,0.26575
1406,1.0,-0.05525,-0.11975,0.53775
1407,1.0,-0.019,-0.06025,0.3225
1408,1.0,-0.05525,-0.11975,0.53775
1409,1.0,-0.04925,-0.168,0.16775
1410,1.0,-0.05525,-0.11975,0.53775
1411,1.0,-0.1155,-0.2,0.0395
1412,1.0,-0.05525,-0.11975,0.53775
1413,1.0,-0.02825,-0.0475,0.38925
1414,1.0,-0.05525,-0.11975,0.53775
1415,1.0,-0.41875,0.02175,0.42725
1416,1.0,-0.05525,-0.11975,0.53775
1417,1.0,-0.2325,0.05175,0.29325
1418,1.0,-0.05525,-0.11975,0.53775
1419,1.0,-0.0805,0.0655,0.0265
1420,1.0,-0.05525,-0.11975,0.53775
1421,1.0,-0.067,0.06775,0.04825
1422,1.0,-0.05525,-0.11975,0.53775
1423,1.0,0.02925,0.0335,-0.026
1424,1.0,-0.05525,-0.11975,0.53775
1425,1.0,0.22275,0.07875,-0.08625
1426,1.0,0.06725,0.049,0.08275
1427,1.0,0.26175,0.113,-0.06775
1428,1.0,0.06725,0.049,0.08275
1429,1.0,0.33325,0.0605,-0.14975
1430,1.0,0.06725,0.049,0.08275
1431,1.0,0.30775,0.11825,-0.15425
1432,1.0,0.06725,0.049,0.08275
1433,1.0,0.27025,0.15725,-0.13225
1434,1.0,0.06725,0.049,0.08275
1435,1.0,0.31025,0.15025,-0.13325
1436,1.0,0.06725,0.049,0.08275
1437,1.0,0.35975,0.13725,-0.12725
1438,1.0,0.06725,0.049,0.08275
1439,1.0,0.4765,0.107,-0.1395
1440,1.0,0.06725,0.049,0.08275
1441,1.0,0.48625,0.077,-0.2015
1442,1.0,0.06725,0.049,0.08275
1443,1.0,0.4495,0.05325,-0.31175
1444,1.0,0.06725,0.049,0.08275
1445,1.0,0.45775,-0.03625,-0.34275
1446,1.0,0.06725,0.049,0.08275
1447,1.0,0.3665,-0.04775,-0.366
1448,1.0,0.06725,0.049,0.08275
1449,1.0,0.22,0.006,-0.30525
1450,1.0,0.06725,0.049,0.08275
1451,1.0,0.21475,-0.01225,-0.234
1452,1.0,0.06725,0.049,0.08275
1453,1.0,0.1035,-0.088,-0.11325
1454,1.0,0.06725,0.049,0.08275
1455,1.0,0.0485,-0.06975,-0.08725
1456,1.0,0.06725,0.049,0.08275
1457,1.0,-0.0685,-0.20775,0.00825
1458,1.0,0.06725,0.049,0.08275
1459,1.0,-0.5115,-0.2215,-0.0685
1460,1.0,0.06725,0.049,0.08275
1461,1.0,-1.5915,-0.222,0.778
1462,1.0,0.06725,0.049,0.08275
1463,1.0,-0.535,0.1785,3.44725
1464,1.0,0.06725,0.049,0.08275
1465,1.0,0.21425,-0.0135,2.68775
1466,1.0,0.06725,0.049,0.08275
1467,1.0,0.5575,-0.055,0.52975
1468,1.0,0.06725,0.049,0.08275
1469,1.0,0.521,-0.01025,-1.58575
1470,1.0,0.06725,0.049,0.08275
1471,1.0,0.10075,-0.208,-0.66875
1472,1.0,0.06725,0.049,0.08275
1473,1.0,-0.0945,-0.24875,-0.5585
1474,1.0,0.06725,0.049,0.08275
1475,1.0,-0.20025,-0.104,-0.41325
1476,1.0,0.06725,0.049,0.08275
1477,1.0,-0.07875,-0.1755,0.8255
1478,1.0,0.06725,0.049,0.08275
1479,1.0,-0.089,-0.07775,1.371
1480,1.0,0.06725,0.049,0.08275
1481,1.0,-0.15125,0.1925,0.62975
1482,1.0,0.06725,0.049,0.08275
1483,1.0,-0.14725,0.21625,-0.06075
1484,1.0,0.06725,0.049,0.08275
1485,1.0,0.161,-0.0675,-0.482
1486,1.0,0.06725,0.049,0.08275
1487,1.0,0.28725,-0.17525,-0.33825
1488,1.0,0.06725,0.049,0.08275
1489,1.0,0.1935,-0.14125,0.0415
1490,1.0,0.06725,0.049,0.08275
1491,1.0,-0.08725,-0.0345,0.29375
1492,1.0,-0.00075,-0.2255,-0.24425
1493,1.0,-0.14775,0.05025,0.34375
1494,1.0,-0.00075,-0.2255,-0.24425
1495,1.0,-0.0865,0.06075,0.159
1496,1.0,-0.00075,-0.2255,-0.24425
1497,1.0,-0.01325,0.03825,0.01
1498,1.0,-0.00075,-0.2255,-0.24425
1499,1.0,0.01225,0.003,0.077
1500,1.0,-0.00075,-0.2255,-0.24425
1501,1.0,-0.0085,-0.005,0.1335
1502,1.0,-0.00075,-0.2255,-0.24425
1503,1.0,0.00275,0.04375,0.2035
1504,1.0,-0.00075,-0.2255,-0.24425
1505,1.0,-0.006,0.05,0.147
1506,1.0,-0.00075,-0.2255,-0.24425
1507,1.0,0.02325,0.0555,0.11825
1508,1.0,-0.00075,-0.2255,-0.24425
1509,1.0,-0.01275,0.0495,0.07775
1510,1.0,-0.00075,-0.2255,-0.24425
1511,1.0,-0.01675,0.0225,0.076
1512,1.0,-0.00075,-0.2255,-0.24425
1513,1.0,0.01925,-0.019,0.0785
1514,1.0,-0.00075,-0.2255,-0.24425
1515,1.0,0.03725,0.02325,0.10675
1516,1.0,-0.00075,-0.2255,-0.24425
1517,1.0,-0.03025,0.0625,0.17475
1518,1.0,-0.00075,-0.2255,-0.24425
1519,1.0,-0.047,0.04075,0.16975
1520,1.0,-0.00075,-0.2255,-0.24425
1521,1.0,0.0165,0.011,0.08825
1522,1.0,-0.00075,-0.2255,-0.24425
1523,1.0,0.024,0.0265,0.05825
1524,1.0,-0.00075,-0.2255,-0.24425
1525,1.0,-0.0225,0.01175,0.09875
1526,1.0,-0.00075,-0.2255,-0.24425
1527,1.0,0.0365,-0.02425,0.12475
1528,1.0,-0.00075,-0.2255,-0.24425
1529,1.0,0.024,-0.0295,0.057
1530,1.0,-0.00075,-0.2255,-0.24425
1531,1.0,0.02575,-0.0445,0.063
1532,1.0,-0.00075,-0.2255,-0.24425
1533,1.0,-0.03025,-0.00825,0.05575
1534,1.0,-0.00075,-0.2255,-0.24425
1535,1.0,0.0065,0.00675,0.1105
1536,1.0,-0.00075,-0.2255,-0.24425
1537,1.0,0.00725,-0.00125,0.09875
1538,1.0,-0.00075,-0.2255,-0.24425
1539,1.0,-0.0055,-0.0035,0.08175
1540,1.0,-0.00075,-0.2255,-0.24425
1541,1.0,0.01075,0.0155,0.105
1542,1.0,-0.00075,-0.2255,-0.24425
1543,1.0,0.0305,-0.00775,0.0985
1544,1.0,-0.00075,-0.2255,-0.24425
1545,1.0,0.0175,-0.01,0.10575
1546,1.0,-0.00075,-0.2255,-0.24425
1547,1.0,-0.01375,0.005,0.128
1548,1.0,-0.00075,-0.2255,-0.24425
1549,1.0,-0.03675,0.00975,0.126
1550,1.0,-0.00075,-0.2255,-0.24425
1551,1.0,-0.04975,0.01325,0.17075
1552,1.0,-0.00075,-0.2255,-0.24425
1553,1.0,0.00775,-0.026,0.2785
1554,1.0,-0.0905,-0.61925,-0.04975
1555,1.0,0.02575,-0.09375,0.3465
1556,1.0,-0.0905,-0.61925,-0.04975
1557,1.0,0.00275,-0.14875,0.298
1558,1.0,-0.0905,-0.61925,-0.04975
1559,1.0,0.07225,-0.131,0.19425
1560,1.0,-0.0905,-0.61925,-0.04975
1561,1.0,0.03025,0.0505,0.0465
1562,1.0,-0.0905,-0.61925,-0.04975
1563,1.0,-0.0215,0.06975,0.04475
1564,1.0,-0.0905,-0.61925,-0.04975
1565,1.0,-0.148,0.03425,0.2685
1566,1.0,-0.0905,-0.61925,-0.04975
1567,1.0,-0.0715,-0.02,0.40425
1568,1.0,-0.0905,-0.61925,-0.04975
1569,1.0,-0.01575,-0.173,0.33725
1570,1.0,-0.0905,-0.61925,-0.04975
1571,1.0,-0.0785,-0.23575,0.385
1572,1.0,-0.0905,-0.61925,-0.04975
1573,1.0,-0.10425,-0.26875,0.5235
1574,1.0,-0.0905,-0.61925,-0.04975
1575,1.0,0.01975,-0.3215,0.50675
1576,1.0,-0.0905,-0.61925,-0.04975
1577,1.0,0.048,-0.449,0.35925
1578,1.0,-0.0905,-0.61925,-0.04975
1579,1.0,0.05075,-0.2355,0.18
1580,1.0,-0.0905,-0.61925,-0.04975
1581,1.0,-0.039,-0.07925,0.17
1582,1.0,-0.0905,-0.61925,-0.04975
1583,1.0,0.064,-0.0215,0.15125
1584,1.0,-0.0905,-0.61925,-0.04975
1585,1.0,0.14425,-0.0135,0.04325
1586,1.0,-0.0905,-0.61925,-0.04975
1587,1.0,0.1855,0.0575,0.00025
1588,1.0,-0.0905,-0.61925,-0.04975
1589,1.0,0.188,0.1305,-0.21825
1590,1.0,-0.0905,-0.61925,-0.04975
1591,1.0,0.2345,0.13975,-0.33125
1592,1.0,-0.0905,-0.61925,-0.04975
1593,1.0,0.27175,0.13675,-0.37525
1594,1.0,-0.0905,-0.61925,-0.04975
1595,1.0,0.293,0.18875,-0.48375
1596,1.0,-0.0905,-0.61925,-0.04975
1597,1.0,0.23525,0.224,-0.55675
1598,1.0,-0.0905,-0.61925,-0.04975
1599,1.0,0.2535,0.26475,-0.5705
1600,1.0,-0.0905,-0.61925,-0.04975
1601,1.0,0.216,0.26625,-0.524
1602,1.0,-0.0905,-0.61925,-0.04975
1603,1.0,0.13525,0.258,-0.537
1604,1.0,-0.0905,-0.61925,-0.04975
1605,1.0,0.12675,0.2425,-0.476
1606,1.0,-0.0905,-0.61925,-0.04975
1607,1.0,0.18275,0.24825,-0.43525
1608,1.0,-0.0905,-0.61925,-0.04975
1609,1.0,0.1685,0.19125,-0.32875
1610,1.0,-0.0905,-0.61925,-0.04975
1611,1.0,0.16125,0.1895,-0.2
1612,1.0,-0.0905,-0.61925,-0.04975
1613,1.0,0.13,0.059,0.031
1614,1.0,-0.0905,-0.61925,-0.04975
1615,1.0,0.009,-0.04425,0.11875
1616,1.0,-0.0905,-0.61925,-0.04975
1617,1.0,-0.0845,-0.0325,0.15
1618,1.0,0.045,-0.13175,0.07025
1619,1.0,-0.2135,0.0425,0.183
1620,1.0,0.045,-0.13175,0.07025
1621,1.0,-0.3035,0.097,0.13475
1622,1.0,0.045,-0.13175,0.07025
1623,1.0,-0.30725,0.13725,0.13775
1624,1.0,0.045,-0.13175,0.07025
1625,1.0,-0.30875,0.09725,0.155
1626,1.0,0.045,-0.13175,0.07025
1627,1.0,-0.2785,0.15225,0.12475
1628,1.0,0.045,-0.13175,0.07025
1629,1.0,0.02525,0.09275,0.11775
1630,1.0,0.045,-0.13175,0.07025
1631,1.0,0.44,-0.53875,0.29625
1632,1.0,0.045,-0.13175,0.07025
1633,1.0,0.74525,-1.1735,1.454
1634,1.0,0.045,-0.13175,0.07025
1635,1.0,0.15975,-0.53275,1.99275
1636,1.0,0.045,-0.13175,0.07025
1637,1.0,-0.69725,0.4775,1.17575
1638,1.0,0.045,-0.13175,0.07025
1639,1.0,-0.0295,0.277,-0.743
1640,1.0,0.045,-0.13175,0.07025
1641,1.0,0.22375,0.06675,-1.0855
1642,1.0,0.045,-0.13175,0.07025
1643,1.0,0.15425,-0.1615,-0.57275
1644,1.0,0.045,-0.13175,0.07025
1645,1.0,-0.00275,-0.092,-0.3835
1646,1.0,0.045,-0.13175,0.07025
1647,1.0,-0.1615,0.0,0.10575
1648,1.0,0.045,-0.13175,0.07025
1649,1.0,-0.1015,0.0,0.8795
1650,1.0,0.045,-0.13175,0.07025
1651,1.0,-0.09775,0.0585,0.926
1652,1.0,0.045,-0.13175,0.07025
1653,1.0,0.012,0.11275,0.173
1654,1.0,0.045,-0.13175,0.07025
1655,1.0,0.07675,0.042,-0.14
1656,1.0,0.045,-0.13175,0.07025
1657,1.0,0.09575,-0.05625,-0.3
1658,1.0,0.045,-0.13175,0.07025
1659,1.0,0.1115,-0.1335,-0.08275
1660,1.0,0.045,-0.13175,0.07025
1661,1.0,0.11025,-0.09225,0.03225
1662,1.0,0.045,-0.13175,0.07025
1663,1.0,0.041,-0.00375,0.24675
1664,1.0,0.045,-0.13175,0.07025
1665,1.0,-0.03025,0.05775,0.2465
1666,1.0,0.045,-0.13175,0.07025
1667,1.0,-0.12325,0.0815,0.1435
1668,1.0,0.045,-0.13175,0.07025
1669,1.0,-0.0615,0.023,0.0255
1670,1.0,0.045,-0.13175,0.07025
1671,1.0,0.06225,-0.057,-0.02675
1672,1.0,0.045,-0.13175,0.07025
1673,1.0,0.0945,-0.04675,0.03225
1674,1.0,0.045,-0.13175,0.07025
1675,1.0,0.05775,-0.03975,0.1125
1676,1.0,0.045,-0.13175,0.07025
1677,1.0,-0.00775,0.001,0.1285
1678,1.0,0.045,-0.13175,0.07025
1679,1.0,0.00825,0.0035,0.136
1680,1.0,0.045,-0.13175,0.07025
1681,1.0,-0.01975,0.01875,0.04725
1682,1.0,-0.11325,-0.1575,0.25975
1683,1.0,-0.043,0.03225,0.023
1684,1.0,-0.11325,-0.1575,0.25975
1685,1.0,-0.0235,0.0225,0.07475
1686,1.0,-0.11325,-0.1575,0.25975
1687,1.0,0.04075,-0.007,0.08325
1688,1.0,-0.11325,-0.1575,0.25975
1689,1.0,0.03925,-0.009,0.0885
1690,1.0,-0.11325,-0.1575,0.25975
1691,1.0,0.005,0.00975,0.0735
1692,1.0,-0.11325,-0.1575,0.25975
1693,1.0,-0.0225,0.028,0.01325
1694,1.0,-0.11325,-0.1575,0.25975
1695,1.0,0.0105,0.003,0.0495
1696,1.0,-0.11325,-0.1575,0.25975
1697,1.0,0.0065,0.04025,0.0825
1698,1.0,-0.11325,-0.1575,0.25975
1699,1.0,0.0,0.0135,0.0695
1700,1.0,-0.11325,-0.1575,0.25975
1701,1.0,0.0,-0.0315,0.07575
1702,1.0,-0.11325,-0.1575,0.25975
1703,1.0,0.01525,-0.00575,0.077
1704,1.0,-0.11325,-0.1575,0.25975
1705,1.0,-0.01175,0.014,0.0055
1706,1.0,-0.11325,-0.1575,0.25975
1707,1.0,-0.0195,-0.005,0.04125
1708,1.0,-0.11325,-0.1575,0.25975
1709,1.0,0.00475,-0.0145,0.0355
1710,1.0,-0.11325,-0.1575,0.25975
1711,1.0,-0.01625,-0.00675,0.07075
1712,1.0,-0.11325,-0.1575,0.25975
1713,1.0,0.04025,-0.04,0.07575
1714,1.0,-0.11325,-0.1575,0.25975
1715,1.0,0.04425,-0.066,0.08875
1716,1.0,-0.11325,-0.1575,0.25975
1717,1.0,0.00025,-0.02475,0.06475
1718,1.0,-0.11325,-0.1575,0.25975
1719,1.0,0.00325,-0.00075,0.11125
1720,1.0,-0.11325,-0.1575,0.25975
1721,1.0,-0.02625,-0.022,0.15375
1722,1.0,-0.11325,-0.1575,0.25975
1723,1.0,0.00225,-0.03,0.12425
1724,1.0,-0.11325,-0.1575,0.25975
1725,1.0,0.013,-0.02025,0.05325
1726,1.0,-0.11325,-0.1575,0.25975
1727,1.0,-0.0185,-0.07875,0.103
1728,1.0,-0.11325,-0.1575,0.25975
1729,1.0,-0.002,-0.0955,0.16725
1730,1.0,-0.11325,-0.1575,0.25975
1731,1.0,0.00575,0.00425,0.256
1732,1.0,-0.11325,-0.1575,0.25975
1733,1.0,-0.0485,0.093,0.1695
1734,1.0,-0.11325,-0.1575,0.25975
1735,1.0,-0.039,0.0585,0.1865
1736,1.0,-0.11325,-0.1575,0.25975
1737,1.0,0.01275,-0.077,0.185
1738,1.0,-0.11325,-0.1575,0.25975
1739,1.0,0.01075,-0.0855,0.14675
1740,1.0,-0.11325,-0.1575,0.25975
1741,1.0,0.01275,-0.16225,0.2055
1742,1.0,-0.11325,-0.1575,0.25975
1743,1.0,-0.01175,-0.141,0.23475
1744,1.0,-0.11325,-0.1575,0.25975
1745,1.0,-0.04775,-0.12575,0.22525
1746,1.0,-0.05175,-0.1085,-0.08425
1747,1.0,-0.1145,0.3015,0.48775
1748,1.0,-0.05175,-0.1085,-0.08425
1749,1.0,-0.4885,0.1245,0.51375
1750,1.0,-0.05175,-0.1085,-0.08425
1751,1.0,-0.21375,0.1085,0.19175
1752,1.0,-0.05175,-0.1085,-0.08425
1753,1.0,-0.308,0.223,-0.01825
1754,1.0,-0.05175,-0.1085,-0.08425
1755,1.0,-0.25175,0.21575,0.177
1756,1.0,-0.05175,-0.1085,-0.08425
1757,1.0,-0.11975,0.196,0.095
1758,1.0,-0.05175,-0.1085,-0.08425
1759,1.0,0.0415,0.15,-0.106
1760,1.0,-0.05175,-0.1085,-0.08425
1761,1.0,0.121,0.1735,-0.2005
1762,1.0,-0.05175,-0.1085,-0.08425
1763,1.0,0.182,0.17125,-0.30025
1764,1.0,-0.05175,-0.1085,-0.08425
1765,1.0,0.218,0.18175,-0.29025
1766,1.0,-0.05175,-0.1085,-0.08425
1767,1.0,0.3195,0.113,-0.3075
1768,1.0,-0.05175,-0.1085,-0.08425
1769,1.0,0.4445,0.075,-0.267
1770,1.0,-0.05175,-0.1085,-0.08425
1771,1.0,0.52525,0.02775,-0.2995
1772,1.0,-0.05175,-0.1085,-0.08425
1773,1.0,0.53925,-0.02125,-0.30825
1774,1.0,-0.05175,-0.1085,-0.08425
1775,1.0,0.53625,-0.1005,-0.22975
1776,1.0,-0.05175,-0.1085,-0.08425
1777,1.0,0.513,-0.11025,-0.248
1778,1.0,-0.05175,-0.1085,-0.08425
1779,1.0,0.46125,-0.249,-0.112
1780,1.0,-0.05175,-0.1085,-0.08425
1781,1.0,0.381,-0.293,-0.06
1782,1.0,-0.05175,-0.1085,-0.08425
1783,1.0,0.18725,-0.296,-0.198
1784,1.0,-0.05175,-0.1085,-0.08425
1785,1.0,-0.00175,-0.23475,-0.2045
1786,1.0,-0.05175,-0.1085,-0.08425
1787,1.0,-0.1345,-0.18725,-0.2265
1788,1.0,-0.05175,-0.1085,-0.08425
1789,1.0,-0.34825,-0.0765,-0.09075
1790,1.0,-0.05175,-0.1085,-0.08425
1791,1.0,-0.98925,-0.09425,-0.145
1792,1.0,-0.05175,-0.1085,-0.08425
1793,1.0,-1.5475,0.59375,2.073
1794,1.0,-0.05175,-0.1085,-0.08425
1795,1.0,-0.21425,-0.20725,3.0
1796,1.0,-0.05175,-0.1085,-0.08425
1797,1.0,0.45225,-0.34825,1.30175
1798,1.0,-0.05175,-0.1085,-0.08425
1799,1.0,0.556,-0.07125,-1.25025
1800,1.0,-0.05175,-0.1085,-0.08425
1801,1.0,0.231,-0.0225,-1.26325
1802,1.0,-0.05175,-0.1085,-0.08425
1803,1.0,-0.00125,-0.12625,-0.5555
1804,1.0,-0.05175,-0.1085,-0.08425
1805,1.0,-0.015,-0.165,-0.5345
1806,1.0,-0.05175,-0.1085,-0.08425
1807,1.0,-0.03725,-0.19,-0.13925
1808,1.0,0.0545,-0.0975,0.003
1809,1.0,-0.30075,-0.0525,0.949
1810,1.0,0.0545,-0.0975,0.003
1811,1.0,-0.36025,0.053,1.18575
1812,1.0,0.0545,-0.0975,0.003
1813,1.0,-0.1595,0.1165,0.29725
1814,1.0,0.0545,-0.0975,0.003
1815,1.0,-0.022,0.082,-0.151
1816,1.0,0.0545,-0.0975,0.003
1817,1.0,0.17975,-0.128,-0.375
1818,1.0,0.0545,-0.0975,0.003
1819,1.0,0.22075,-0.17,-0.248
1820,1.0,0.0545,-0.0975,0.003
1821,1.0,0.046,0.01425,0.071
1822,1.0,0.0545,-0.0975,0.003
1823,1.0,-0.10925,0.0695,0.33
1824,1.0,0.0545,-0.0975,0.003
1825,1.0,-0.05025,0.087,0.345
1826,1.0,0.0545,-0.0975,0.003
1827,1.0,-0.01125,0.064,0.1455
1828,1.0,0.0545,-0.0975,0.003
1829,1.0,-0.02425,0.0255,0.006
1830,1.0,0.0545,-0.0975,0.003
1831,1.0,-0.0285,-0.001,-0.016
1832,1.0,0.0545,-0.0975,0.003
1833,1.0,-0.0555,0.03225,0.09925
1834,1.0,0.0545,-0.0975,0.003
1835,1.0,-0.07425,0.02625,0.158
1836,1.0,0.0545,-0.0975,0.003
1837,1.0,-0.091,0.06375,0.14
1838,1.0,0.0545,-0.0975,0.003
1839,1.0,-0.05525,0.06125,0.15325
1840,1.0,0.0545,-0.0975,0.003
1841,1.0,-0.011,0.00325,0.0685
1842,1.0,0.0545,-0.0975,0.003
1843,1.0,-0.0155,-0.0505,0.01975
1844,1.0,0.0545,-0.0975,0.003
1845,1.0,-0.003,-0.03425,0.06375
1846,1.0,0.0545,-0.0975,0.003
1847,1.0,-0.0525,0.029,0.112
1848,1.0,0.0545,-0.0975,0.003
1849,1.0,-0.07075,0.0225,0.1235
1850,1.0,0.0545,-0.0975,0.003
1851,1.0,-0.0735,0.037,0.1265
1852,1.0,0.0545,-0.0975,0.003
1853,1.0,-0.04025,0.014,0.1125
1854,1.0,0.0545,-0.0975,0.003
1855,1.0,0.002,-0.0055,0.082
1856,1.0,0.0545,-0.0975,0.003
1857,1.0,0.03725,-0.00925,0.04725
1858,1.0,0.0545,-0.0975,0.003
1859,1.0,0.0195,0.0185,0.06775
1860,1.0,0.0545,-0.0975,0.003
1861,1.0,-0.01575,0.0305,0.10725
1862,1.0,0.0545,-0.0975,0.003
1863,1.0,-0.02275,0.02425,0.0875
1864,1.0,0.0545,-0.0975,0.003
1865,1.0,-0.0195,0.0015,0.10025
1866,1.0,0.0545,-0.0975,0.003
1867,1.0,-0.016,0.037,0.05375
1868,1.0,0.0545,-0.0975,0.003
1869,1.0,-0.026,0.00075,0.08075
1870,1.0,0.0545,-0.0975,0.003
1871,1.0,-0.0125,0.01425,0.08
1872,1.0,0.06325,-0.27925,0.19325
1873,1.0,-0.02125,0.0125,0.093
1874,1.0,0.06325,-0.27925,0.19325
1875,1.0,-0.02625,0.00375,0.09075
1876,1.0,0.06325,-0.27925,0.19325
1877,1.0,-0.055,0.02875,0.079
