636,2.0,-0.58025,1.84375,-2.869
637,2.0,0.13125,-0.41975,2.36375
638,2.0,-0.51075,1.60625,-2.5125
639,2.0,0.13125,-0.41975,2.36375
640,2.0,-0.54775,1.23425,-1.81275
641,2.0,0.13125,-0.41975,2.36375
642,2.0,-2.3825,-0.21725,-1.644
643,2.0,0.13125,-0.41975,2.36375
644,2.0,7.41275,-5.978,4.76225
645,2.0,0.13125,-0.41975,2.36375
646,2.0,-0.1405,-0.449,-3.03275
647,2.0,0.13125,-0.41975,2.36375
648,2.0,-3.09125,-1.5665,-1.584
649,2.0,0.13125,-0.41975,2.36375
650,2.0,0.02525,0.43525,-1.13125
651,2.0,0.13125,-0.41975,2.36375
652,2.0,-0.077,0.699,-2.08375
653,2.0,0.13125,-0.41975,2.36375
654,2.0,0.0585,1.44675,-3.14625
655,2.0,0.13125,-0.41975,2.36375
656,2.0,-0.43875,1.92075,-2.976
657,2.0,0.13125,-0.41975,2.36375
658,2.0,-0.7605,2.432,-2.979
659,2.0,0.13125,-0.41975,2.36375
660,2.0,-0.1175,1.29725,-1.90725
661,2.0,0.13125,-0.41975,2.36375
662,2.0,-0.23925,3.38825,4.311
663,2.0,0.13125,-0.41975,2.36375
664,2.0,-1.02725,-2.33925,4.14775
665,2.0,0.13125,-0.41975,2.36375
666,2.0,0.065,1.7165,-3.7785
667,2.0,1.06525,-1.02725,3.1945
668,2.0,-1.543,-1.5315,-1.82875
669,2.0,1.06525,-1.02725,3.1945
670,2.0,-0.5975,0.9465,-3.3005
671,2.0,1.06525,-1.02725,3.1945
672,2.0,0.26525,1.422,-3.129
673,2.0,1.06525,-1.02725,3.1945
674,2.0,-0.30825,2.154,-3.8465
675,2.0,1.06525,-1.02725,3.1945
676,2.0,-0.38925,1.7,-2.97775
677,2.0,1.06525,-1.02725,3.1945
678,2.0,-0.038,0.87225,-1.68575
679,2.0,1.06525,-1.02725,3.1945
680,2.0,7.01675,7.39325,5.31525
681,2.0,1.06525,-1.02725,3.1945
682,2.0,0.46975,-0.6405,-6.7785
683,2.0,1.06525,-1.02725,3.1945
684,2.0,-3.76375,-0.95425,-5.2445
685,2.0,1.06525,-1.02725,3.1945
686,2.0,1.937,0.288,-0.5615
687,2.0,1.06525,-1.02725,3.1945
688,2.0,-0.604,1.3625,-1.8495
689,2.0,1.06525,-1.02725,3.1945
690,2.0,-0.5825,1.741,-3.22575
691,2.0,1.06525,-1.02725,3.1945
692,2.0,0.20375,2.128,-2.954
693,2.0,1.06525,-1.02725,3.1945
694,2.0,-0.2155,1.75575,-1.852
695,2.0,1.06525,-1.02725,3.1945
696,2.0,-1.98975,-7.1405,-2.95475
697,2.0,1.06525,-1.02725,3.1945
698,2.0,-2.04375,0.52825,4.0525
699,2.0,0.17,1.53875,-0.80175
700,2.0,1.2975,-0.6025,-0.10925
701,2.0,0.17,1.53875,-0.80175
702,2.0,-1.53375,-0.7575,1.65675
703,2.0,0.17,1.53875,-0.80175
704,2.0,-1.174,-0.01875,-1.96775
705,2.0,0.17,1.53875,-0.80175
706,2.0,0.11125,0.1685,-1.27575
707,2.0,0.17,1.53875,-0.80175
708,2.0,-0.5175,1.069,-1.477
709,2.0,0.17,1.53875,-0.80175
710,2.0,-0.19325,1.25875,-2.217
711,2.0,0.17,1.53875,-0.80175
712,2.0,0.10825,1.1265,-1.89825
713,2.0,0.17,1.53875,-0.80175
714,2.0,0.30025,0.6505,-0.66875
715,2.0,0.17,1.53875,-0.80175
716,2.0,-8.173,-6.98675,3.65875
717,2.0,0.17,1.53875,-0.80175
718,2.0,1.8885,-1.982,4.1085
719,2.0,0.17,1.53875,-0.80175
720,2.0,-1.973,-1.0145,-3.464
721,2.0,0.17,1.53875,-0.80175
722,2.0,2.0205,1.1625,-1.73025
723,2.0,0.17,1.53875,-0.80175
724,2.0,0.45275,0.61725,-1.9055
725,2.0,0.17,1.53875,-0.80175
726,2.0,-1.0025,2.569,-3.22575
727,2.0,0.17,1.53875,-0.80175
728,2.0,-0.23725,2.47,-2.66675
729,2.0,0.17,1.53875,-0.80175
730,2.0,-0.09125,1.31475,-2.29625
731,2.0,-1.827,-0.38125,1.22325
732,2.0,-5.8895,-5.7045,-6.61875
733,2.0,-1.827,-0.38125,1.22325
734,2.0,7.5165,-2.759,4.58125
735,2.0,-1.827,-0.38125,1.22325
736,2.0,-2.18725,1.31675,-6.723
737,2.0,-1.827,-0.38125,1.22325
738,2.0,-0.44775,0.40025,-1.24375
739,2.0,-1.827,-0.38125,1.22325
740,2.0,-3.0555,-1.4245,0.38
741,2.0,-1.827,-0.38125,1.22325
742,2.0,-0.61525,0.4125,-3.35
743,2.0,-1.827,-0.38125,1.22325
744,2.0,-0.0835,0.6805,-2.0175
745,2.0,-1.827,-0.38125,1.22325
746,2.0,-0.06425,1.2685,-2.7735
747,2.0,-1.827,-0.38125,1.22325
748,2.0,-0.44125,1.03175,-2.34
749,2.0,-1.827,-0.38125,1.22325
750,2.0,-0.14775,0.9635,-0.76925
751,2.0,-1.827,-0.38125,1.22325
752,2.0,-8.18025,6.802,5.34
753,2.0,-1.827,-0.38125,1.22325
754,2.0,-0.629,1.41875,-2.19625
755,2.0,-1.827,-0.38125,1.22325
756,2.0,-1.2495,0.766,-1.735
757,2.0,-1.827,-0.38125,1.22325
758,2.0,-0.59725,1.56425,-2.628
759,2.0,0.202,-0.0615,1.27875
760,2.0,-0.274,2.0915,-3.01425
761,2.0,0.202,-0.0615,1.27875
762,2.0,-0.39725,1.15075,-1.34475
763,2.0,0.202,-0.0615,1.27875
764,2.0,7.97925,1.492,4.42775
765,2.0,0.202,-0.0615,1.27875
766,2.0,-3.24825,0.348,-7.968
767,2.0,0.202,-0.0615,1.27875
768,2.0,-0.0015,0.15125,-1.33225
769,2.0,0.202,-0.0615,1.27875
770,2.0,-0.347,0.59275,-0.52125
771,2.0,0.202,-0.0615,1.27875
772,2.0,-0.36475,0.0215,-1.81525
773,2.0,0.202,-0.0615,1.27875
774,2.0,-0.55525,0.88275,-1.80575
775,2.0,0.202,-0.0615,1.27875
776,2.0,-0.49125,1.33,-2.19625
777,2.0,0.202,-0.0615,1.27875
778,2.0,-0.3845,0.8785,-0.989
779,2.0,0.202,-0.0615,1.27875
780,2.0,-5.213,-2.596,-3.126
781,2.0,0.202,-0.0615,1.27875
782,2.0,3.06225,-6.74225,3.78725
783,2.0,0.202,-0.0615,1.27875
784,2.0,0.016,-2.70225,2.34625
785,2.0,0.202,-0.0615,1.27875
786,2.0,-1.38,-0.68575,-3.9585
787,2.0,0.202,-0.0615,1.27875
788,2.0,-0.5835,2.57375,-1.60375
789,2.0,0.202,-0.0615,1.27875
790,2.0,-0.46925,0.484,-0.1775
791,2.0,0.18425,-1.22275,2.614
792,2.0,0.7665,1.2285,-2.98225
793,2.0,0.18425,-1.22275,2.614
794,2.0,-0.5145,1.86175,-3.11925
795,2.0,0.18425,-1.22275,2.614
796,2.0,-0.743,2.25975,-2.0
797,2.0,0.18425,-1.22275,2.614
798,2.0,-0.0125,1.276,-1.22
799,2.0,0.18425,-1.22275,2.614
800,2.0,3.91175,7.78775,1.90325
801,2.0,0.18425,-1.22275,2.614
802,2.0,0.66775,0.45025,4.252
803,2.0,0.18425,-1.22275,2.614
804,2.0,-0.418,2.1725,-1.90275
805,2.0,0.18425,-1.22275,2.614
806,2.0,-1.547,-0.66325,-3.2615
807,2.0,0.18425,-1.22275,2.614
808,2.0,-0.3625,0.382,-2.047
809,2.0,0.18425,-1.22275,2.614
810,2.0,0.02525,0.9105,-2.2535
811,2.0,0.18425,-1.22275,2.614
812,2.0,-1.317,1.94925,-3.19975
813,2.0,0.18425,-1.22275,2.614
814,2.0,-0.69425,1.7965,-1.78325
815,2.0,0.18425,-1.22275,2.614
816,2.0,-0.64725,1.58075,-1.35375
817,2.0,0.18425,-1.22275,2.614
818,2.0,4.6085,-4.874,2.96425
819,2.0,0.18425,-1.22275,2.614
820,2.0,1.73475,-3.867,4.08975
821,2.0,0.18425,-1.22275,2.614
822,2.0,-2.35,1.60375,-5.84175
823,2.0,-0.49675,-0.3775,1.4035
824,2.0,1.8375,-1.55125,1.6185
825,2.0,-0.49675,-0.3775,1.4035
826,2.0,-0.59575,-0.51375,0.177
827,2.0,-0.49675,-0.3775,1.4035
828,2.0,-0.13075,-0.17475,-1.10775
829,2.0,-0.49675,-0.3775,1.4035
830,2.0,-0.6525,0.49525,-0.8495
831,2.0,-0.49675,-0.3775,1.4035
832,2.0,-0.8795,1.60025,-1.57925
833,2.0,-0.49675,-0.3775,1.4035
834,2.0,-0.1245,1.3885,-2.304
835,2.0,-0.49675,-0.3775,1.4035
836,2.0,0.052,1.67775,-2.1765
837,2.0,-0.49675,-0.3775,1.4035
838,2.0,0.14625,1.62925,-1.57625
839,2.0,-0.49675,-0.3775,1.4035
840,2.0,-1.2,1.91,2.14925
841,2.0,-0.49675,-0.3775,1.4035
842,2.0,6.73475,-0.38425,3.98275
843,2.0,-0.49675,-0.3775,1.4035
844,2.0,-1.265,3.63625,-0.64475
845,2.0,-0.49675,-0.3775,1.4035
846,2.0,-0.713,-0.5805,-2.98675
847,2.0,-0.49675,-0.3775,1.4035
848,2.0,2.35625,0.9455,-2.98225
849,2.0,-0.49675,-0.3775,1.4035
850,2.0,0.494,1.4255,-1.36325
851,2.0,-0.49675,-0.3775,1.4035
852,2.0,-1.5185,2.598,-2.7095
853,2.0,-0.49675,-0.3775,1.4035
854,2.0,-0.432,1.99,-1.7565
855,2.0,0.89725,1.1855,-7.109
856,2.0,-0.20175,1.064,-1.0985
857,2.0,0.89725,1.1855,-7.109
858,2.0,1.87875,-3.03125,3.895
859,2.0,0.89725,1.1855,-7.109
860,2.0,3.11325,-2.32375,4.22075
861,2.0,0.89725,1.1855,-7.109
862,2.0,-1.349,3.6755,-1.35225
863,2.0,0.89725,1.1855,-7.109
864,2.0,0.31325,0.3505,-1.104
865,2.0,0.89725,1.1855,-7.109
866,2.0,0.36675,-0.336,-1.07525
867,2.0,0.89725,1.1855,-7.109
868,2.0,-1.81,1.8505,-2.001
869,2.0,0.89725,1.1855,-7.109
870,2.0,-0.4205,1.847,-2.08125
871,2.0,0.89725,1.1855,-7.109
872,2.0,-0.14075,2.00225,-1.51725
873,2.0,0.89725,1.1855,-7.109
874,2.0,0.32625,2.05975,-1.6475
875,2.0,0.89725,1.1855,-7.109
876,2.0,6.77025,-2.6805,3.205
877,2.0,0.89725,1.1855,-7.109
878,2.0,5.0385,-3.27175,4.16425
879,2.0,0.89725,1.1855,-7.109
880,2.0,-2.39175,-1.262,0.15975
881,2.0,0.89725,1.1855,-7.109
882,2.0,-0.146,0.2365,-1.459
883,2.0,0.89725,1.1855,-7.109
884,2.0,-1.655,1.44175,-1.6715
885,2.0,0.89725,1.1855,-7.109
886,2.0,-0.31275,0.561,-1.1345
887,2.0,0.09575,-0.66025,2.72125
888,2.0,0.14825,1.683,-2.51875
889,2.0,0.09575,-0.66025,2.72125
890,2.0,-0.45875,2.27125,-2.17525
891,2.0,0.09575,-0.66025,2.72125
892,2.0,-0.2065,1.861,-1.62375
893,2.0,0.09575,-0.66025,2.72125
894,2.0,-7.73475,-5.06275,-4.827
895,2.0,0.09575,-0.66025,2.72125
896,2.0,3.05675,-5.27875,4.07025
897,2.0,0.09575,-0.66025,2.72125
898,2.0,-0.86825,1.7325,-1.2205
899,2.0,0.09575,-0.66025,2.72125
900,2.0,-2.214,1.19125,-2.09475
901,2.0,0.09575,-0.66025,2.72125
902,2.0,1.88525,-0.96975,-1.35675
903,2.0,0.09575,-0.66025,2.72125
904,2.0,-0.92,1.58025,-1.849
905,2.0,0.09575,-0.66025,2.72125
906,2.0,-1.44375,2.80775,-1.7815
907,2.0,0.09575,-0.66025,2.72125
908,2.0,0.4855,1.75975,-1.15375
909,2.0,0.09575,-0.66025,2.72125
910,2.0,-7.2715,-7.43775,-6.97075
911,2.0,0.09575,-0.66025,2.72125
912,2.0,4.94775,7.37675,5.4625
913,2.0,0.09575,-0.66025,2.72125
914,2.0,2.70575,-2.805,3.35325
915,2.0,0.09575,-0.66025,2.72125
916,2.0,-3.52225,0.66,-2.223
917,2.0,0.09575,-0.66025,2.72125
918,2.0,1.4385,-0.4465,-1.38775
919,2.0,-0.2685,-0.8175,2.92725
920,2.0,0.15475,0.27225,-0.974
921,2.0,-0.2685,-0.8175,2.92725
922,2.0,-0.52775,1.70925,-1.8715
923,2.0,-0.2685,-0.8175,2.92725
924,2.0,0.04875,1.77525,-1.8475
925,2.0,-0.2685,-0.8175,2.92725
926,2.0,0.02375,1.26875,-1.4965
927,2.0,-0.2685,-0.8175,2.92725
928,2.0,5.861,-0.7465,3.94325
929,2.0,-0.2685,-0.8175,2.92725
930,2.0,-0.44775,-2.77975,3.918
931,2.0,-0.2685,-0.8175,2.92725
932,2.0,-2.4415,0.02,-4.15375
933,2.0,-0.2685,-0.8175,2.92725
934,2.0,1.737,0.035,-1.56275
935,2.0,-0.2685,-0.8175,2.92725
936,2.0,-0.34625,1.14,-0.4555
937,2.0,-0.2685,-0.8175,2.92725
938,2.0,-0.0395,1.8375,-2.77975
939,2.0,-0.2685,-0.8175,2.92725
940,2.0,-0.25175,2.038,-1.46075
941,2.0,-0.2685,-0.8175,2.92725
942,2.0,-0.107,1.405,-1.231
943,2.0,-0.2685,-0.8175,2.92725
944,2.0,-5.81675,-4.713,-4.9005
945,2.0,-0.2685,-0.8175,2.92725
946,2.0,4.69725,7.34325,5.16025
947,2.0,-0.2685,-0.8175,2.92725
948,2.0,2.99175,-2.927,4.1585
949,2.0,-0.951,0.06325,1.81275
950,2.0,-3.15625,0.67725,-1.913
951,2.0,-0.951,0.06325,1.81275
952,2.0,1.77,-0.555,-0.90375
953,2.0,-0.951,0.06325,1.81275
954,2.0,0.0295,0.407,-0.24875
955,2.0,-0.951,0.06325,1.81275
956,2.0,-0.191,1.0915,-1.14425
957,2.0,-0.951,0.06325,1.81275
958,2.0,0.447,1.333,-1.0265
959,2.0,-0.951,0.06325,1.81275
960,2.0,1.629,0.539,-0.47
961,2.0,-0.951,0.06325,1.81275
962,2.0,2.3415,5.7735,4.14725
963,2.0,-0.951,0.06325,1.81275
964,2.0,-0.8155,-1.31925,4.02875
965,2.0,-0.951,0.06325,1.81275
966,2.0,-1.81425,0.294,-2.0255
967,2.0,-0.951,0.06325,1.81275
968,2.0,-2.0835,0.8145,-3.56675
969,2.0,-0.951,0.06325,1.81275
970,2.0,0.1885,0.0995,-1.88775
971,2.0,-0.951,0.06325,1.81275
972,2.0,-0.6,2.8065,-1.72875
973,2.0,-0.951,0.06325,1.81275
974,2.0,0.0155,1.06275,-2.47475
975,2.0,-0.951,0.06325,1.81275
976,2.0,-0.59725,1.525,-2.56925
977,2.0,-0.951,0.06325,1.81275
978,2.0,-4.176,0.92925,-0.0865
979,2.0,-0.951,0.06325,1.81275
980,2.0,3.76475,-5.0625,4.29125
981,2.0,-0.3725,0.3115,-0.22825
982,2.0,1.32075,-1.61275,1.9395
983,2.0,-0.3725,0.3115,-0.22825
984,2.0,-3.47425,-0.14,-2.33925
985,2.0,-0.3725,0.3115,-0.22825
986,2.0,1.2175,0.46075,-1.957
987,2.0,-0.3725,0.3115,-0.22825
988,2.0,1.41325,-0.4415,-0.887
989,2.0,-0.3725,0.3115,-0.22825
990,2.0,-0.76475,1.8555,-1.26025
991,2.0,-0.3725,0.3115,-0.22825
992,2.0,-0.8365,2.4675,-1.2335
993,2.0,-0.3725,0.3115,-0.22825
994,2.0,-0.5885,1.681,-0.9735
995,2.0,-0.3725,0.3115,-0.22825
996,2.0,-0.63575,0.75675,-0.968
997,2.0,-0.3725,0.3115,-0.22825
998,2.0,-0.38975,0.457,-0.9925
999,2.0,-0.3725,0.3115,-0.22825
1000,2.0,-4.82625,-3.00875,-2.159
1001,2.0,-0.3725,0.3115,-0.22825
1002,2.0,0.05475,2.7005,3.575
1003,2.0,-0.3725,0.3115,-0.22825
1004,2.0,7.65125,7.005,5.6315
1005,2.0,-0.3725,0.3115,-0.22825
1006,2.0,-1.088,-0.91325,4.03425
1007,2.0,-0.3725,0.3115,-0.22825
1008,2.0,-2.043,-1.6695,1.52125
1009,2.0,-0.3725,0.3115,-0.22825
1010,2.0,-2.202,3.23725,-1.2985
1011,2.0,-0.3725,0.3115,-0.22825
1012,2.0,-3.15575,-0.37875,-4.58275
1013,2.0,-0.3725,0.3115,-0.22825
1014,2.0,-1.52125,-0.08325,-2.41675
1015,2.0,-0.3725,0.3115,-0.22825
1016,2.0,2.05425,-0.36775,0.14025
1017,2.0,-0.3725,0.3115,-0.22825
1018,2.0,0.46975,-0.43,-0.1385
1019,2.0,-0.3725,0.3115,-0.22825
1020,2.0,-0.986,1.18375,-0.38775
1021,2.0,-0.3725,0.3115,-0.22825
1022,2.0,-0.97675,1.62625,-1.25225
1023,2.0,-0.3725,0.3115,-0.22825
1024,2.0,-0.41425,1.64975,-2.2305
1025,2.0,-0.3725,0.3115,-0.22825
1026,2.0,0.33325,1.443,-2.2515
1027,2.0,3.37475,-1.12025,-4.18675
1028,2.0,0.4475,1.379,-2.132
1029,2.0,3.37475,-1.12025,-4.18675
1030,2.0,0.136,1.78475,-2.188
1031,2.0,3.37475,-1.12025,-4.18675
1032,2.0,0.046,2.06025,-2.25475
1033,2.0,3.37475,-1.12025,-4.18675
1034,2.0,0.22475,1.90175,-2.27375
1035,2.0,3.37475,-1.12025,-4.18675
1036,2.0,0.417,1.61925,-2.183
1037,2.0,3.37475,-1.12025,-4.18675
1038,2.0,-5.31275,-3.818,-4.94025
1039,2.0,3.37475,-1.12025,-4.18675
1040,2.0,7.82975,7.19175,3.35925
1041,2.0,3.37475,-1.12025,-4.18675
1042,2.0,4.873,7.3665,3.87975
1043,2.0,3.37475,-1.12025,-4.18675
1044,2.0,2.762,-3.3795,4.1815
1045,2.0,3.37475,-1.12025,-4.18675
1046,2.0,-3.433,-1.704,-3.3905
1047,2.0,3.37475,-1.12025,-4.18675
1048,2.0,-1.03275,1.86525,-2.43325
1049,2.0,3.37475,-1.12025,-4.18675
1050,2.0,-0.875,-0.67075,-3.045
1051,2.0,3.37475,-1.12025,-4.18675
1052,2.0,-1.53375,-0.73625,-2.88675
1053,2.0,3.37475,-1.12025,-4.18675
1054,2.0,0.625,0.77,-0.49725
1055,2.0,3.37475,-1.12025,-4.18675
1056,2.0,0.4815,0.4055,-1.318
1057,2.0,3.37475,-1.12025,-4.18675
1058,2.0,-0.85875,-0.14225,-1.4605
1059,2.0,3.37475,-1.12025,-4.18675
1060,2.0,-0.281,1.05775,-1.22375
1061,2.0,3.37475,-1.12025,-4.18675
1062,2.0,-0.20325,1.28975,-1.64525
1063,2.0,3.37475,-1.12025,-4.18675
1064,2.0,-0.4305,1.87675,-2.47825
1065,2.0,3.37475,-1.12025,-4.18675
1066,2.0,-0.4745,1.90025,-2.7115
1067,2.0,3.37475,-1.12025,-4.18675
1068,2.0,-0.1305,1.608,-2.368
1069,2.0,3.37475,-1.12025,-4.18675
1070,2.0,0.028,1.81375,-2.2285
1071,2.0,3.37475,-1.12025,-4.18675
1072,2.0,-0.145,1.848,-2.35575
1073,2.0,3.37475,-1.12025,-4.18675
1074,2.0,-0.3845,1.7375,-2.1775
1075,2.0,3.37475,-1.12025,-4.18675
1076,2.0,-0.355,1.327,-1.966
1077,2.0,3.37475,-1.12025,-4.18675
1078,2.0,-6.385,-3.97975,-5.3075
1079,2.0,3.37475,-1.12025,-4.18675
1080,2.0,5.00425,-6.8285,3.75225
1081,2.0,3.37475,-1.12025,-4.18675
1082,2.0,3.99725,7.469,4.8625
1083,2.0,3.37475,-1.12025,-4.18675
1084,2.0,4.99675,-3.69275,4.345
1085,2.0,3.37475,-1.12025,-4.18675
1086,2.0,3.09025,-3.01175,2.8355
1087,2.0,3.37475,-1.12025,-4.18675
1088,2.0,-0.2605,1.12225,0.20075
1089,2.0,3.37475,-1.12025,-4.18675
1090,2.0,-2.966,0.31325,-2.69475
1091,2.0,-0.8345,-1.015,3.33575
1092,2.0,-3.70675,-0.1695,-3.5805
1093,2.0,-0.8345,-1.015,3.33575
1094,2.0,1.1745,1.7825,-1.4055
1095,2.0,-0.8345,-1.015,3.33575
1096,2.0,2.43175,0.66825,-1.538
1097,2.0,-0.8345,-1.015,3.33575
1098,2.0,0.546,0.40925,-1.737
1099,2.0,-0.8345,-1.015,3.33575
1100,2.0,-0.4715,1.73725,-2.3205
1101,2.0,-0.8345,-1.015,3.33575
1102,2.0,-0.7935,1.89,-3.0105
1103,2.0,-0.8345,-1.015,3.33575
1104,2.0,-0.50925,2.00475,-3.16075
1105,2.0,-0.8345,-1.015,3.33575
1106,2.0,-0.2945,1.88825,-2.9405
1107,2.0,-0.8345,-1.015,3.33575
1108,2.0,-0.17,1.862,-2.04025
1109,2.0,-0.8345,-1.015,3.33575
1110,2.0,-0.266,1.88875,-1.865
1111,2.0,-0.8345,-1.015,3.33575
1112,2.0,-0.489,1.96,-1.62475
1113,2.0,-0.8345,-1.015,3.33575
1114,2.0,-0.8165,1.106,-0.8905
1115,2.0,-0.8345,-1.015,3.33575
1116,2.0,-7.74775,-4.2115,-4.381
1117,2.0,-0.8345,-1.015,3.33575
1118,2.0,7.3815,-6.14975,4.40525
1119,2.0,-0.8345,-1.015,3.33575
1120,2.0,6.58,7.90425,4.67925
1121,2.0,-0.8345,-1.015,3.33575
1122,2.0,-2.08925,1.1,-6.511
1123,2.0,-0.8345,-1.015,3.33575
1124,2.0,0.64,0.35875,-2.47375
1125,2.0,-0.8345,-1.015,3.33575
1126,2.0,0.18475,-0.52325,-0.9645
1127,2.0,-0.8345,-1.015,3.33575
1128,2.0,-1.4365,-1.57325,-1.68025
1129,2.0,-0.8345,-1.015,3.33575
1130,2.0,-2.388,-1.56575,-2.36275
1131,2.0,-0.8345,-1.015,3.33575
1132,2.0,-0.669,1.66575,-2.1365
1133,2.0,-0.8345,-1.015,3.33575
1134,2.0,-1.08325,0.13575,-2.599
1135,2.0,-0.8345,-1.015,3.33575
1136,2.0,-0.6635,0.74825,-1.8005
1137,2.0,-0.8345,-1.015,3.33575
1138,2.0,-0.0955,1.109,-2.29925
1139,2.0,-0.8345,-1.015,3.33575
1140,2.0,-0.26375,1.3055,-2.62725
1141,2.0,-0.8345,-1.015,3.33575
1142,2.0,-0.53875,1.63325,-2.8485
1143,2.0,-0.8345,-1.015,3.33575
1144,2.0,-0.494,1.6615,-2.695
1145,2.0,-0.8345,-1.015,3.33575
1146,2.0,-0.22775,1.17825,-2.37725
1147,2.0,-0.8345,-1.015,3.33575
1148,2.0,-0.132,1.1875,-2.387
1149,2.0,-0.8345,-1.015,3.33575
1150,2.0,-0.1275,1.19375,-2.1795
1151,2.0,-0.8345,-1.015,3.33575
1152,2.0,-5.84225,-0.33775,-2.276
1153,2.0,-0.8345,-1.015,3.33575
1154,2.0,5.4655,-0.67,4.2105
1155,2.0,0.75575,0.51425,-1.0065
1156,2.0,3.92425,-7.04875,3.8695
1157,2.0,0.75575,0.51425,-1.0065
1158,2.0,0.93925,-2.1,4.12475
1159,2.0,0.75575,0.51425,-1.0065
1160,2.0,-0.433,-1.5865,0.40975
1161,2.0,0.75575,0.51425,-1.0065
1162,2.0,-0.75775,1.859,-1.2315
1163,2.0,0.75575,0.51425,-1.0065
1164,2.0,-0.574,0.5955,-2.6835
1165,2.0,0.75575,0.51425,-1.0065
1166,2.0,-1.86075,-0.2065,-3.25275
1167,2.0,0.75575,0.51425,-1.0065
1168,2.0,-0.5175,0.578,-2.07075
1169,2.0,0.75575,0.51425,-1.0065
1170,2.0,1.73075,0.454,-1.37675
1171,2.0,0.75575,0.51425,-1.0065
1172,2.0,0.23825,-0.16975,-1.549
1173,2.0,0.75575,0.51425,-1.0065
1174,2.0,-0.61425,0.59,-1.05325
1175,2.0,0.75575,0.51425,-1.0065
1176,2.0,-0.582,1.212,-2.169
1177,2.0,0.75575,0.51425,-1.0065
1178,2.0,-0.57725,1.52925,-2.544
1179,2.0,0.75575,0.51425,-1.0065
1180,2.0,-0.413,1.66,-2.6175
1181,2.0,0.75575,0.51425,-1.0065
1182,2.0,-0.20525,1.61,-2.302
1183,2.0,0.75575,0.51425,-1.0065
1184,2.0,-0.06825,0.92775,-1.9505
1185,2.0,0.75575,0.51425,-1.0065
1186,2.0,-0.5185,1.18075,-1.658
1187,2.0,0.75575,0.51425,-1.0065
1188,2.0,-0.62625,0.9895,-1.3795
1189,2.0,0.75575,0.51425,-1.0065
1190,2.0,-4.42925,-1.4505,-2.826
1191,2.0,0.75575,0.51425,-1.0065
1192,2.0,-3.27025,1.1085,1.34525
1193,2.0,0.75575,0.51425,-1.0065
1194,2.0,4.9875,6.92325,5.20775
1195,2.0,0.75575,0.51425,-1.0065
1196,2.0,4.0975,7.12675,4.99525
1197,2.0,0.75575,0.51425,-1.0065
1198,2.0,2.235,0.1325,4.3585
1199,2.0,0.75575,0.51425,-1.0065
1200,2.0,-2.3985,0.37325,-1.312
1201,2.0,0.75575,0.51425,-1.0065
1202,2.0,-0.859,1.1615,-2.0065
1203,2.0,0.75575,0.51425,-1.0065
1204,2.0,-0.10325,0.062,-2.133
1205,2.0,0.75575,0.51425,-1.0065
1206,2.0,-0.3505,-0.06725,-1.44425
1207,2.0,0.75575,0.51425,-1.0065
1208,2.0,-0.1315,0.578,0.33475
1209,2.0,0.75575,0.51425,-1.0065
1210,2.0,-0.3225,0.5535,-1.3865
1211,2.0,0.75575,0.51425,-1.0065
1212,2.0,-0.11775,0.62175,-1.83
1213,2.0,0.75575,0.51425,-1.0065
1214,2.0,0.28375,0.70225,-2.5685
1215,2.0,0.75575,0.51425,-1.0065
1216,2.0,0.49625,1.02225,-2.7165
1217,2.0,0.75575,0.51425,-1.0065
1218,2.0,-0.2655,1.62275,-2.33625
1219,2.0,2.90025,-2.44425,-8.196
1220,2.0,-0.81425,1.712,-2.21375
1221,2.0,2.90025,-2.44425,-8.196
1222,2.0,-0.95525,1.827,-1.92975
1223,2.0,2.90025,-2.44425,-8.196
1224,2.0,-0.469,1.234,-0.9685
1225,2.0,2.90025,-2.44425,-8.196
1226,2.0,-6.33575,-1.81125,-2.8705
1227,2.0,2.90025,-2.44425,-8.196
1228,2.0,3.0405,-3.99925,4.35225
1229,2.0,2.90025,-2.44425,-8.196
1230,2.0,2.66625,-2.12,4.40375
1231,2.0,2.90025,-2.44425,-8.196
1232,2.0,0.621,-0.5025,1.1025
1233,2.0,2.90025,-2.44425,-8.196
1234,2.0,-0.70925,-0.0265,-0.71175
1235,2.0,2.90025,-2.44425,-8.196
1236,2.0,-1.5855,0.11225,-3.36775
1237,2.0,2.90025,-2.44425,-8.196
1238,2.0,-2.00875,1.592,-3.4995
1239,2.0,2.90025,-2.44425,-8.196
1240,2.0,-0.4515,2.22,-2.191
1241,2.0,2.90025,-2.44425,-8.196
1242,2.0,0.01625,0.3565,-2.0085
1243,2.0,2.90025,-2.44425,-8.196
1244,2.0,-0.25325,0.82975,-1.93975
1245,2.0,2.90025,-2.44425,-8.196
1246,2.0,0.0695,1.511,-2.35425
1247,2.0,2.90025,-2.44425,-8.196
1248,2.0,0.29225,1.70875,-3.17175
1249,2.0,2.90025,-2.44425,-8.196
1250,2.0,0.27275,1.71,-3.33875
1251,2.0,2.90025,-2.44425,-8.196
1252,2.0,-0.08375,1.6495,-2.98675
1253,2.0,2.90025,-2.44425,-8.196
1254,2.0,-0.194,1.49275,-1.99925
1255,2.0,2.90025,-2.44425,-8.196
1256,2.0,-0.591,1.354,-1.73625
1257,2.0,2.90025,-2.44425,-8.196
1258,2.0,-1.4185,1.39125,-0.5265
1259,2.0,2.90025,-2.44425,-8.196
